0.0001542,96
0.0001543,96
0.0001544,-96
0.0001545,-96
0.0001546,-96
0.0001547,-96
0.0001548,-96
0.0001549,-85
0.000155,-64
0.0001551,-45
0.0001552,-19
0.0001553,0
