2.1e-05,-0.15935
2.11e-05,-0.091417
2.12e-05,0.075651
2.13e-05,0.26437
2.14e-05,0.38964
2.15e-05,0.42966
2.16e-05,0.37889
2.17e-05,0.24968
2.18e-05,0.067012
2.19e-05,-0.094347
2.2e-05,-0.15889
2.21e-05,-0.091938
2.22e-05,0.075651
2.23e-05,0.26437
2.24e-05,0.38964
2.25e-05,0.42966
2.26e-05,0.37889
2.27e-05,0.25176
2.28e-05,0.080809
2.29e-05,-0.10204
2.3e-05,-0.27392
2.31e-05,-0.41412
2.32e-05,-0.51368
2.33e-05,-0.56371
2.34e-05,-0.55981
2.35e-05,-0.4994
2.36e-05,-0.39046
2.37e-05,-0.24022
2.38e-05,-0.056681
2.39e-05,0.099294
2.4e-05,0.15883
2.41e-05,0.091417
2.42e-05,-0.072006
2.43e-05,-0.26079
2.44e-05,-0.40878
2.45e-05,-0.50999
2.46e-05,-0.56222
2.47e-05,-0.56176
2.48e-05,-0.50609
2.49e-05,-0.3991
2.5e-05,-0.25191
2.51e-05,-0.080094
2.52e-05,0.098868
2.53e-05,0.26672
2.54e-05,0.40819
2.55e-05,0.50947
2.56e-05,0.56222
2.57e-05,0.55968
2.58e-05,0.49177
2.59e-05,0.40777
2.6e-05,0.3689
2.61e-05,0.40649
2.62e-05,0.48812
2.63e-05,0.55842
2.64e-05,0.58097
2.65e-05,0.58221
2.66e-05,0.57574
2.67e-05,0.55345
2.68e-05,0.48391
2.69e-05,0.4038
2.7e-05,0.36844
2.71e-05,0.40701
2.72e-05,0.48812
2.73e-05,0.55842
2.74e-05,0.58097
2.75e-05,0.58221
2.76e-05,0.57574
2.77e-05,0.55345
2.78e-05,0.48391
2.79e-05,0.4038
2.8e-05,0.36844
2.81e-05,0.40701
2.82e-05,0.48812
2.83e-05,0.55842
2.84e-05,0.58097
2.85e-05,0.58221
2.86e-05,0.57574
2.87e-05,0.55345
2.88e-05,0.48391
2.89e-05,0.4038
2.9e-05,0.36844
2.91e-05,0.40701
2.92e-05,0.49177
2.93e-05,0.562
2.94e-05,0.56183
2.95e-05,0.50187
2.96e-05,0.39241
2.97e-05,0.24553
2.98e-05,0.072952
2.99e-05,-0.10601
3e-05,-0.27438
3.01e-05,-0.4136
3.02e-05,-0.50952
3.03e-05,-0.56111
3.04e-05,-0.58091
3.05e-05,-0.58395
3.06e-05,-0.57874
3.07e-05,-0.55443
3.08e-05,-0.48339
3.09e-05,-0.4038
3.1e-05,-0.36844
3.11e-05,-0.40701
3.12e-05,-0.49177
3.13e-05,-0.562
3.14e-05,-0.56183
3.15e-05,-0.50187
3.16e-05,-0.39241
3.17e-05,-0.24553
3.18e-05,-0.072952
3.19e-05,0.10601
3.2e-05,0.27438
3.21e-05,0.4136
3.22e-05,0.51368
3.23e-05,0.56371
3.24e-05,0.55981
3.25e-05,0.4994
3.26e-05,0.39046
3.27e-05,0.2423
3.28e-05,0.070478
3.29e-05,-0.10699
3.3e-05,-0.27386
3.31e-05,-0.4136
3.32e-05,-0.50952
3.33e-05,-0.56111
3.34e-05,-0.58091
3.35e-05,-0.58395
3.36e-05,-0.57874
3.37e-05,-0.55599
3.38e-05,-0.49869
3.39e-05,-0.3976
3.4e-05,-0.25469
3.41e-05,-0.083088
3.42e-05,0.097892
3.43e-05,0.26724
3.44e-05,0.40819
3.45e-05,0.50947
3.46e-05,0.56222
3.47e-05,0.55968
3.48e-05,0.49177
3.49e-05,0.40777
3.5e-05,0.3689
3.51e-05,0.40649
3.52e-05,0.49177
3.53e-05,0.562
3.54e-05,0.56183
3.55e-05,0.50187
3.56e-05,0.39241
3.57e-05,0.24345
3.58e-05,0.059155
3.59e-05,-0.098318
3.6e-05,-0.15935
3.61e-05,-0.091417
3.62e-05,0.075651
3.63e-05,0.26437
3.64e-05,0.38964
3.65e-05,0.42966
3.66e-05,0.37889
3.67e-05,0.25176
3.68e-05,0.080809
3.69e-05,-0.10204
3.7e-05,-0.27392
3.71e-05,-0.41412
3.72e-05,-0.50952
3.73e-05,-0.56111
3.74e-05,-0.58091
3.75e-05,-0.58395
3.76e-05,-0.57874
3.77e-05,-0.55443
3.78e-05,-0.48339
3.79e-05,-0.4038
3.8e-05,-0.36844
3.81e-05,-0.40701
3.82e-05,-0.49177
3.83e-05,-0.562
3.84e-05,-0.56183
3.85e-05,-0.50187
3.86e-05,-0.39241
3.87e-05,-0.24345
3.88e-05,-0.059155
3.89e-05,0.098318
3.9e-05,0.15935
3.91e-05,0.091417
3.92e-05,-0.075651
3.93e-05,-0.26437
3.94e-05,-0.38964
3.95e-05,-0.42966
3.96e-05,-0.37889
3.97e-05,-0.25176
3.98e-05,-0.080809
3.99e-05,0.10204
4e-05,0.27392
4.01e-05,0.41412
4.02e-05,0.51368
4.03e-05,0.56371
4.04e-05,0.55981
4.05e-05,0.4994
4.06e-05,0.39046
4.07e-05,0.2423
4.08e-05,0.070478
4.09e-05,-0.10699
4.1e-05,-0.27386
4.11e-05,-0.4136
4.12e-05,-0.51368
4.13e-05,-0.56371
4.14e-05,-0.55981
4.15e-05,-0.4994
4.16e-05,-0.39046
4.17e-05,-0.2423
4.18e-05,-0.070478
4.19e-05,0.10699
4.2e-05,0.27386
4.21e-05,0.4136
4.22e-05,0.50952
4.23e-05,0.56111
4.24e-05,0.58091
4.25e-05,0.58395
4.26e-05,0.57874
4.27e-05,0.55443
4.28e-05,0.48339
4.29e-05,0.4038
4.3e-05,0.36844
4.31e-05,0.40701
4.32e-05,0.48812
4.33e-05,0.55842
4.34e-05,0.58097
4.35e-05,0.58221
4.36e-05,0.57574
4.37e-05,0.55501
4.38e-05,0.49921
4.39e-05,0.3976
4.4e-05,0.25469
4.41e-05,0.083088
4.42e-05,-0.10154
4.43e-05,-0.27082
4.44e-05,-0.38905
4.45e-05,-0.42914
4.46e-05,-0.37889
4.47e-05,-0.25176
4.48e-05,-0.080809
4.49e-05,0.10204
4.5e-05,0.27392
4.51e-05,0.41412
4.52e-05,0.50952
4.53e-05,0.56111
4.54e-05,0.58091
4.55e-05,0.58395
4.56e-05,0.57874
4.57e-05,0.55599
4.58e-05,0.49869
4.59e-05,0.3976
4.6e-05,0.25469
4.61e-05,0.083088
4.62e-05,-0.10154
4.63e-05,-0.27082
4.64e-05,-0.38905
4.65e-05,-0.42914
4.66e-05,-0.37889
4.67e-05,-0.24968
4.68e-05,-0.067012
4.69e-05,0.094347
4.7e-05,0.15889
4.71e-05,0.091938
4.72e-05,-0.072006
4.73e-05,-0.26079
4.74e-05,-0.40878
4.75e-05,-0.50999
4.76e-05,-0.56222
4.77e-05,-0.55968
4.78e-05,-0.49177
4.79e-05,-0.40777
4.8e-05,-0.3689
4.81e-05,-0.40649
4.82e-05,-0.48812
4.83e-05,-0.55842
4.84e-05,-0.58097
4.85e-05,-0.58221
4.86e-05,-0.57574
4.87e-05,-0.55501
4.88e-05,-0.49921
4.89e-05,-0.3976
4.9e-05,-0.25469
4.91e-05,-0.083088
4.92e-05,0.097892
4.93e-05,0.26724
4.94e-05,0.40819
4.95e-05,0.50947
4.96e-05,0.56222
4.97e-05,0.55968
4.98e-05,0.49177
4.99e-05,0.40777
5e-05,0.3689
5.01e-05,0.40649
5.02e-05,0.49177
5.03e-05,0.562
5.04e-05,0.56183
5.05e-05,0.50187
5.06e-05,0.39241
5.07e-05,0.24345
5.08e-05,0.059155
5.09e-05,-0.098318
5.1e-05,-0.15935
5.11e-05,-0.091417
5.12e-05,0.075651
5.13e-05,0.26437
5.14e-05,0.38964
5.15e-05,0.42966
5.16e-05,0.37889
5.17e-05,0.24968
5.18e-05,0.067012
5.19e-05,-0.094347
5.2e-05,-0.15889
5.21e-05,-0.091938
5.22e-05,0.072006
5.23e-05,0.26079
5.24e-05,0.40878
5.25e-05,0.50999
5.26e-05,0.56222
5.27e-05,0.56176
5.28e-05,0.50609
5.29e-05,0.3991
5.3e-05,0.25191
5.31e-05,0.080094
5.32e-05,-0.10251
5.33e-05,-0.2703
5.34e-05,-0.38905
5.35e-05,-0.42914
5.36e-05,-0.37889
5.37e-05,-0.25176
5.38e-05,-0.080809
5.39e-05,0.10204
5.4e-05,0.27392
5.41e-05,0.41412
5.42e-05,0.51368
5.43e-05,0.56371
5.44e-05,0.55981
5.45e-05,0.4994
5.46e-05,0.39046
5.47e-05,0.2423
5.48e-05,0.070478
5.49e-05,-0.10699
5.5e-05,-0.27386
5.51e-05,-0.4136
5.52e-05,-0.50952
5.53e-05,-0.56111
5.54e-05,-0.58091
5.55e-05,-0.58395
5.56e-05,-0.57874
5.57e-05,-0.55599
5.58e-05,-0.49869
5.59e-05,-0.3976
5.6e-05,-0.25469
5.61e-05,-0.083088
5.62e-05,0.10154
5.63e-05,0.27082
5.64e-05,0.38905
5.65e-05,0.42914
5.66e-05,0.37889
5.67e-05,0.25176
5.68e-05,0.080809
5.69e-05,-0.10204
5.7e-05,-0.27392
5.71e-05,-0.41412
5.72e-05,-0.50952
5.73e-05,-0.56111
5.74e-05,-0.58091
5.75e-05,-0.58395
5.76e-05,-0.57874
5.77e-05,-0.55443
5.78e-05,-0.48339
5.79e-05,-0.4038
5.8e-05,-0.36844
5.81e-05,-0.40701
5.82e-05,-0.49177
5.83e-05,-0.562
5.84e-05,-0.56183
5.85e-05,-0.50187
5.86e-05,-0.39241
5.87e-05,-0.24345
5.88e-05,-0.059155
5.89e-05,0.098318
5.9e-05,0.15935
5.91e-05,0.091417
5.92e-05,-0.075651
5.93e-05,-0.26437
5.94e-05,-0.38964
5.95e-05,-0.42966
5.96e-05,-0.37889
5.97e-05,-0.24968
5.98e-05,-0.067012
5.99e-05,0.094347
6e-05,0.15889
6.01e-05,0.091938
6.02e-05,-0.072006
6.03e-05,-0.26079
6.04e-05,-0.40878
6.05e-05,-0.50999
6.06e-05,-0.56222
6.07e-05,-0.56176
6.08e-05,-0.50609
6.09e-05,-0.3991
6.1e-05,-0.25191
6.11e-05,-0.080094
6.12e-05,0.10251
6.13e-05,0.2703
6.14e-05,0.38905
6.15e-05,0.42914
6.16e-05,0.37889
6.17e-05,0.24968
6.18e-05,0.067012
6.19e-05,-0.094347
6.2e-05,-0.15889
6.21e-05,-0.091938
6.22e-05,0.075651
6.23e-05,0.26437
6.24e-05,0.38964
6.25e-05,0.42966
6.26e-05,0.37889
6.27e-05,0.25176
6.28e-05,0.080809
6.29e-05,-0.10204
6.3e-05,-0.27392
6.31e-05,-0.41412
6.32e-05,-0.51368
6.33e-05,-0.56371
6.34e-05,-0.55981
6.35e-05,-0.4994
6.36e-05,-0.39046
6.37e-05,-0.2423
6.38e-05,-0.070478
6.39e-05,0.10699
6.4e-05,0.27386
6.41e-05,0.4136
6.42e-05,0.50952
6.43e-05,0.56111
6.44e-05,0.58091
6.45e-05,0.58395
6.46e-05,0.57874
6.47e-05,0.55599
6.48e-05,0.49869
6.49e-05,0.3976
6.5e-05,0.25469
6.51e-05,0.083088
6.52e-05,-0.097892
6.53e-05,-0.26724
6.54e-05,-0.40819
6.55e-05,-0.50947
6.56e-05,-0.56222
6.57e-05,-0.55968
6.58e-05,-0.49177
6.59e-05,-0.40777
6.6e-05,-0.3689
6.61e-05,-0.40649
6.62e-05,-0.48812
6.63e-05,-0.55842
6.64e-05,-0.58097
6.65e-05,-0.58221
6.66e-05,-0.57574
6.67e-05,-0.55345
6.68e-05,-0.48391
6.69e-05,-0.4038
6.7e-05,-0.36844
6.71e-05,-0.40701
6.72e-05,-0.49177
6.73e-05,-0.562
6.74e-05,-0.56183
6.75e-05,-0.50187
6.76e-05,-0.39241
6.77e-05,-0.24345
6.78e-05,-0.059155
6.79e-05,0.098318
6.8e-05,0.15935
6.81e-05,0.091417
6.82e-05,-0.075651
6.83e-05,-0.26437
6.84e-05,-0.38964
6.85e-05,-0.42966
6.86e-05,-0.37889
6.87e-05,-0.24968
6.88e-05,-0.067012
6.89e-05,0.094347
6.9e-05,0.15889
6.91e-05,0.091938
6.92e-05,-0.072006
6.93e-05,-0.26079
6.94e-05,-0.40878
6.95e-05,-0.50999
6.96e-05,-0.56222
6.97e-05,-0.55968
6.98e-05,-0.49177
6.99e-05,-0.40777
7e-05,-0.3689
7.01e-05,-0.40649
7.02e-05,-0.49177
7.03e-05,-0.562
7.04e-05,-0.56183
7.05e-05,-0.50187
7.06e-05,-0.39241
7.07e-05,-0.24345
7.08e-05,-0.059155
7.09e-05,0.098318
7.1e-05,0.15935
7.11e-05,0.091417
7.12e-05,-0.075651
7.13e-05,-0.26437
7.14e-05,-0.38964
7.15e-05,-0.42966
7.16e-05,-0.37889
7.17e-05,-0.25176
7.18e-05,-0.080809
7.19e-05,0.10204
7.2e-05,0.27392
7.21e-05,0.41412
7.22e-05,0.50952
7.23e-05,0.56111
7.24e-05,0.58091
7.25e-05,0.58395
7.26e-05,0.57874
7.27e-05,0.55599
7.28e-05,0.49869
7.29e-05,0.3976
7.3e-05,0.25469
7.31e-05,0.083088
7.32e-05,-0.10154
7.33e-05,-0.27082
7.34e-05,-0.38905
7.35e-05,-0.42914
7.36e-05,-0.37889
7.37e-05,-0.25176
7.38e-05,-0.080809
7.39e-05,0.10204
7.4e-05,0.27392
7.41e-05,0.41412
7.42e-05,0.50952
7.43e-05,0.56111
7.44e-05,0.58091
7.45e-05,0.58395
7.46e-05,0.57874
7.47e-05,0.55443
7.48e-05,0.48339
7.49e-05,0.4038
7.5e-05,0.36844
7.51e-05,0.40701
7.52e-05,0.48812
7.53e-05,0.55842
7.54e-05,0.58097
7.55e-05,0.58221
7.56e-05,0.57574
7.57e-05,0.55501
7.58e-05,0.49921
7.59e-05,0.3976
7.6e-05,0.25469
7.61e-05,0.083088
7.62e-05,-0.097892
7.63e-05,-0.26724
7.64e-05,-0.40819
7.65e-05,-0.50947
7.66e-05,-0.56222
7.67e-05,-0.56176
7.68e-05,-0.50609
7.69e-05,-0.3991
7.7e-05,-0.25191
7.71e-05,-0.080094
7.72e-05,0.098868
7.73e-05,0.26672
7.74e-05,0.40819
7.75e-05,0.50947
7.76e-05,0.56222
7.77e-05,0.56176
7.78e-05,0.50609
7.79e-05,0.3991
7.8e-05,0.25191
7.81e-05,0.080094
7.82e-05,-0.10251
7.83e-05,-0.2703
7.84e-05,-0.38905
7.85e-05,-0.42914
7.86e-05,-0.37889
7.87e-05,-0.24968
7.88e-05,-0.067012
7.89e-05,0.094347
7.9e-05,0.15889
7.91e-05,0.091938
7.92e-05,-0.072006
7.93e-05,-0.26079
7.94e-05,-0.40878
7.95e-05,-0.50999
7.96e-05,-0.56222
7.97e-05,-0.55968
7.98e-05,-0.49177
7.99e-05,-0.40777
8e-05,-0.3689
8.01e-05,-0.40649
8.02e-05,-0.49177
8.03e-05,-0.562
8.04e-05,-0.56183
8.05e-05,-0.50187
8.06e-05,-0.39241
8.07e-05,-0.24345
8.08e-05,-0.059155
8.09e-05,0.098318
8.1e-05,0.15935
8.11e-05,0.091417
8.12e-05,-0.072006
8.13e-05,-0.26079
8.14e-05,-0.40878
8.15e-05,-0.50999
8.16e-05,-0.56222
8.17e-05,-0.56176
8.18e-05,-0.50609
8.19e-05,-0.3991
8.2e-05,-0.25191
8.21e-05,-0.080094
8.22e-05,0.10251
8.23e-05,0.2703
8.24e-05,0.38905
8.25e-05,0.42914
8.26e-05,0.37889
8.27e-05,0.24968
8.28e-05,0.067012
8.29e-05,-0.094347
8.3e-05,-0.15889
8.31e-05,-0.091938
8.32e-05,0.072006
8.33e-05,0.26079
8.34e-05,0.40878
8.35e-05,0.50999
8.36e-05,0.56222
8.37e-05,0.55968
8.38e-05,0.49177
8.39e-05,0.40777
8.4e-05,0.3689
8.41e-05,0.40649
8.42e-05,0.49177
8.43e-05,0.562
8.44e-05,0.56183
8.45e-05,0.50187
8.46e-05,0.39241
8.47e-05,0.24553
8.48e-05,0.072952
8.49e-05,-0.10601
8.5e-05,-0.27438
8.51e-05,-0.4136
8.52e-05,-0.50952
8.53e-05,-0.56111
8.54e-05,-0.58091
8.55e-05,-0.58395
8.56e-05,-0.57874
8.57e-05,-0.55599
8.58e-05,-0.49869
8.59e-05,-0.3976
8.6e-05,-0.25469
8.61e-05,-0.083088
8.62e-05,0.097892
8.63e-05,0.26724
8.64e-05,0.40819
8.65e-05,0.50947
8.66e-05,0.56222
8.67e-05,0.56176
8.68e-05,0.50609
8.69e-05,0.3991
8.7e-05,0.25191
8.71e-05,0.080094
8.72e-05,-0.098868
8.73e-05,-0.26672
8.74e-05,-0.40819
8.75e-05,-0.50947
8.76e-05,-0.56222
8.77e-05,-0.55968
8.78e-05,-0.49177
8.79e-05,-0.40777
8.8e-05,-0.3689
8.81e-05,-0.40649
8.82e-05,-0.49177
8.83e-05,-0.562
8.84e-05,-0.56183
8.85e-05,-0.50187
8.86e-05,-0.39241
8.87e-05,-0.24553
8.88e-05,-0.072952
8.89e-05,0.10601
8.9e-05,0.27438
8.91e-05,0.4136
8.92e-05,0.50952
8.93e-05,0.56111
8.94e-05,0.58091
8.95e-05,0.58395
8.96e-05,0.57874
8.97e-05,0.55443
8.98e-05,0.48339
8.99e-05,0.4038
9e-05,0.36844
9.01e-05,0.40701
9.02e-05,0.48812
9.03e-05,0.55842
9.04e-05,0.58097
9.05e-05,0.58221
9.06e-05,0.57574
9.07e-05,0.55501
9.08e-05,0.49921
9.09e-05,0.3976
9.1e-05,0.25469
9.11e-05,0.083088
9.12e-05,-0.10154
9.13e-05,-0.27082
9.14e-05,-0.38905
9.15e-05,-0.42914
9.16e-05,-0.37889
9.17e-05,-0.25176
9.18e-05,-0.080809
9.19e-05,0.10204
9.2e-05,0.27392
9.21e-05,0.41412
9.22e-05,0.50952
9.23e-05,0.56111
9.24e-05,0.58091
9.25e-05,0.58395
9.26e-05,0.57874
9.27e-05,0.55599
9.28e-05,0.49869
9.29e-05,0.3976
9.3e-05,0.25469
9.31e-05,0.083088
9.32e-05,-0.10154
9.33e-05,-0.27082
9.34e-05,-0.38905
9.35e-05,-0.42914
9.36e-05,-0.37889
9.37e-05,-0.24968
9.38e-05,-0.067012
9.39e-05,0.094347
9.4e-05,0.15889
9.41e-05,0.091938
9.42e-05,-0.075651
9.43e-05,-0.26437
9.44e-05,-0.38964
9.45e-05,-0.42966
9.46e-05,-0.37889
9.47e-05,-0.25176
9.48e-05,-0.080809
9.49e-05,0.10204
9.5e-05,0.27392
9.51e-05,0.41412
9.52e-05,0.50952
9.53e-05,0.56111
9.54e-05,0.58091
9.55e-05,0.58395
9.56e-05,0.57874
9.57e-05,0.55599
9.58e-05,0.49869
9.59e-05,0.3976
9.6e-05,0.25469
9.61e-05,0.083088
9.62e-05,-0.097892
9.63e-05,-0.26724
9.64e-05,-0.40819
9.65e-05,-0.50947
9.66e-05,-0.56222
9.67e-05,-0.56176
9.68e-05,-0.50609
9.69e-05,-0.3991
9.7e-05,-0.25191
9.71e-05,-0.080094
9.72e-05,0.10251
9.73e-05,0.2703
9.74e-05,0.38905
9.75e-05,0.42914
9.76e-05,0.37889
9.77e-05,0.24968
9.78e-05,0.067012
9.79e-05,-0.094347
9.8e-05,-0.15889
9.81e-05,-0.091938
9.82e-05,0.075651
9.83e-05,0.26437
9.84e-05,0.38964
9.85e-05,0.42966
9.86e-05,0.37889
9.87e-05,0.24968
9.88e-05,0.067012
9.89e-05,-0.094347
9.9e-05,-0.15889
9.91e-05,-0.091938
9.92e-05,0.072006
9.93e-05,0.26079
9.94e-05,0.40878
9.95e-05,0.50999
9.96e-05,0.56222
9.97e-05,0.55968
9.98e-05,0.49177
9.99e-05,0.40777
0.0001,0.3689
0.0001001,0.40649
0.0001002,0.48812
0.0001003,0.55842
0.0001004,0.58097
0.0001005,0.58221
0.0001006,0.57574
0.0001007,0.55501
0.0001008,0.49921
0.0001009,0.3976
0.000101,0.25469
0.0001011,0.083088
0.0001012,-0.097892
0.0001013,-0.26724
0.0001014,-0.40819
0.0001015,-0.50947
0.0001016,-0.56222
0.0001017,-0.56176
0.0001018,-0.50609
0.0001019,-0.3991
0.000102,-0.25191
0.0001021,-0.080094
0.0001022,0.098868
0.0001023,0.26672
0.0001024,0.40819
0.0001025,0.50947
0.0001026,0.56222
0.0001027,0.55968
0.0001028,0.49177
0.0001029,0.40777
0.000103,0.3689
0.0001031,0.40649
0.0001032,0.48812
0.0001033,0.55842
0.0001034,0.58097
0.0001035,0.58221
0.0001036,0.57574
0.0001037,0.55501
0.0001038,0.49921
0.0001039,0.3976
0.000104,0.25469
0.0001041,0.083088
0.0001042,-0.097892
0.0001043,-0.26724
0.0001044,-0.40819
0.0001045,-0.50947
0.0001046,-0.56222
0.0001047,-0.55968
0.0001048,-0.49177
0.0001049,-0.40777
0.000105,-0.3689
0.0001051,-0.40649
0.0001052,-0.49177
0.0001053,-0.562
0.0001054,-0.56183
0.0001055,-0.50187
0.0001056,-0.39241
0.0001057,-0.24345
0.0001058,-0.059155
0.0001059,0.098318
0.000106,0.15935
0.0001061,0.091417
0.0001062,-0.072006
0.0001063,-0.26079
0.0001064,-0.40878
0.0001065,-0.50999
0.0001066,-0.56222
0.0001067,-0.55968
0.0001068,-0.49177
0.0001069,-0.40777
0.000107,-0.3689
0.0001071,-0.40649
0.0001072,-0.48812
0.0001073,-0.55842
0.0001074,-0.58097
0.0001075,-0.58221
0.0001076,-0.57574
0.0001077,-0.55345
0.0001078,-0.48391
0.0001079,-0.4038
0.000108,-0.36844
0.0001081,-0.40701
0.0001082,-0.49177
0.0001083,-0.562
0.0001084,-0.56183
0.0001085,-0.50187
0.0001086,-0.39241
0.0001087,-0.24553
0.0001088,-0.072952
0.0001089,0.10601
0.000109,0.27438
0.0001091,0.4136
0.0001092,0.51368
0.0001093,0.56371
0.0001094,0.55981
0.0001095,0.4994
0.0001096,0.39046
0.0001097,0.24022
0.0001098,0.056681
0.0001099,-0.099294
0.00011,-0.15883
0.0001101,-0.091417
0.0001102,0.072006
0.0001103,0.26079
0.0001104,0.40878
0.0001105,0.50999
0.0001106,0.56222
0.0001107,0.55968
0.0001108,0.49177
0.0001109,0.40777
0.000111,0.3689
0.0001111,0.40649
0.0001112,0.48812
0.0001113,0.55842
0.0001114,0.58097
0.0001115,0.58221
0.0001116,0.57574
0.0001117,0.55345
0.0001118,0.48391
0.0001119,0.4038
0.000112,0.36844
0.0001121,0.40701
0.0001122,0.49177
0.0001123,0.562
0.0001124,0.56183
0.0001125,0.50187
0.0001126,0.39241
0.0001127,0.24553
0.0001128,0.072952
0.0001129,-0.10601
0.000113,-0.27438
0.0001131,-0.4136
0.0001132,-0.50952
0.0001133,-0.56111
0.0001134,-0.58091
0.0001135,-0.58395
0.0001136,-0.57874
0.0001137,-0.55599
0.0001138,-0.49869
